id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326546662832009217,1326471774473580544,2020-11-11 23:25:45 WITA,2020-11-11,23:25:45,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@YusufNusantara1 @okezonenews 😄😄,und,[],[],[],2,0,4,[],[],https://twitter.com/susipudjiastuti/status/1326546662832009217,False,,0,,,,,,,,"[{'screen_name': 'YusufNusantara1', 'name': 'Yusuf Nusantara', 'id': '1200994283911671808'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326546424465518594,1326471774473580544,2020-11-11 23:24:48 WITA,2020-11-11,23:24:48,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@ikmanputu @okezonenews 😄😄😄😄,und,[],[],[],1,0,2,[],[],https://twitter.com/susipudjiastuti/status/1326546424465518594,False,,0,,,,,,,,"[{'screen_name': 'ikmanputu', 'name': 'Abangnya Ngazika Rahma Puri', 'id': '1175103479674617858'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326544376697290753,1326544376697290753,2020-11-11 23:16:40 WITA,2020-11-11,23:16:40,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/bAoy1GdiSu,und,[],['http://ow.ly/yN3s50CgHkx'],[],10,34,632,[],[],https://twitter.com/susipudjiastuti/status/1326544376697290753,False,,0,,,,,,,,[],,,,
1326515033896054791,1326515033896054791,2020-11-11 21:20:04 WITA,2020-11-11,21:20:04,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/vAnVdcCHeN,und,[],['https://www.kompas.com/sains/read/2020/11/10/193200723/dianggap-efek-samping-parah-brasil-tangguhkan-vaksin-covid-19-sinovac'],[],51,319,1732,[],[],https://twitter.com/susipudjiastuti/status/1326515033896054791,False,,0,,,,,,,,[],,,,
1326486984999591936,1326486564231393280,2020-11-11 19:28:36 WITA,2020-11-11,19:28:36,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@KZeckho 🙏,und,[],[],[],0,0,2,[],[],https://twitter.com/susipudjiastuti/status/1326486984999591936,False,,0,,,,,,,,"[{'screen_name': 'KZeckho', 'name': 'Zeckho_ko2', 'id': '4495616834'}]",,,,
1326485921252831233,1326471774473580544,2020-11-11 19:24:23 WITA,2020-11-11,19:24:23,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@nrymln @okezonenews 😄😘,und,[],[],[],0,0,4,[],[],https://twitter.com/susipudjiastuti/status/1326485921252831233,False,,0,,,,,,,,"[{'screen_name': 'nrymln', 'name': 'Lilinnn', 'id': '1584495836'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326485427063193601,1326471774473580544,2020-11-11 19:22:25 WITA,2020-11-11,19:22:25,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@fauzanffss @okezonenews 😄😄,und,[],[],[],1,0,9,[],[],https://twitter.com/susipudjiastuti/status/1326485427063193601,False,,0,,,,,,,,"[{'screen_name': 'fauzanffss', 'name': 'THOR', 'id': '1244980920932659204'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326485244636090374,1326471774473580544,2020-11-11 19:21:41 WITA,2020-11-11,19:21:41,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@KZeckho @okezonenews Yes very true,en,[],[],[],1,0,5,[],[],https://twitter.com/susipudjiastuti/status/1326485244636090374,False,,0,,,,,,,,"[{'screen_name': 'KZeckho', 'name': 'Zeckho_ko2', 'id': '4495616834'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326478242052796417,1326477626483990529,2020-11-11 18:53:52 WITA,2020-11-11,18:53:52,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@lalalalita_n 👍,und,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1326478242052796417,False,,0,,,,,,,,"[{'screen_name': 'lalalalita_n', 'name': 'sunday', 'id': '919729411083010048'}]",,,,
1326477763235115010,1326471774473580544,2020-11-11 18:51:58 WITA,2020-11-11,18:51:58,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Zamilovic @okezonenews 😄😄,und,[],[],[],0,0,3,[],[],https://twitter.com/susipudjiastuti/status/1326477763235115010,False,,0,,,,,,,,"[{'screen_name': 'Zamilovic', 'name': 'Azhar Zamilovic', 'id': '411146263'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326477333797036033,1326471774473580544,2020-11-11 18:50:15 WITA,2020-11-11,18:50:15,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@mh3ds @okezonenews 😄oke,und,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1326477333797036033,False,,0,,,,,,,,"[{'screen_name': 'mh3ds', 'name': 'MΉΣDƧӨ', 'id': '59823586'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326477248493334529,1326424056984444929,2020-11-11 18:49:55 WITA,2020-11-11,18:49:55,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@jerukperasgl @hijiril @kompascom @gusmusgusmu Sudah,in,[],[],[],1,0,3,[],[],https://twitter.com/susipudjiastuti/status/1326477248493334529,False,,0,,,,,,,,"[{'screen_name': 'jerukperasgl', 'name': 'Ice Bears', 'id': '946953954222530560'}, {'screen_name': 'hijiril', 'name': 'lirijih', 'id': '1073425750248742912'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'gusmusgusmu', 'name': 'A. Mustofa Bisri', 'id': '211091475'}]",,,,
1326475718293770240,1326475718293770240,2020-11-11 18:43:50 WITA,2020-11-11,18:43:50,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,👏👏😆😆👍👍,und,[],[],[],61,131,1733,[],[],https://twitter.com/susipudjiastuti/status/1326475718293770240,False,https://twitter.com/sk_alimi/status/1326457241415815169,0,,,,,,,,[],,,,
1326475655572172800,1326404568159297539,2020-11-11 18:43:35 WITA,2020-11-11,18:43:35,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@sk_alimi @triwul82 @IvoneHall 😄😄😄😄👍👍👍👍,und,[],[],[],7,7,70,[],[],https://twitter.com/susipudjiastuti/status/1326475655572172800,False,,0,,,,,,,,"[{'screen_name': 'sk_alimi', 'name': 'SA', 'id': '174932369'}, {'screen_name': 'triwul82', 'name': 'kiv z#FNI', 'id': '2695463725'}, {'screen_name': 'IvoneHall', 'name': 'IvoneHall', 'id': '138229505'}]",,,,
1326474397163483136,1326471774473580544,2020-11-11 18:38:35 WITA,2020-11-11,18:38:35,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@rizky_3008 @okezonenews 😄😄,und,[],[],[],2,0,90,[],[],https://twitter.com/susipudjiastuti/status/1326474397163483136,False,,0,,,,,,,,"[{'screen_name': 'rizky_3008', 'name': 'Rizky E', 'id': '143791590'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326474019399372800,1326471774473580544,2020-11-11 18:37:05 WITA,2020-11-11,18:37:05,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@xcoest @okezonenews 😄,und,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1326474019399372800,False,,0,,,,,,,,"[{'screen_name': 'xcoest', 'name': 'camatpochinki', 'id': '1209496460120559617'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326473987333844992,1326471774473580544,2020-11-11 18:36:57 WITA,2020-11-11,18:36:57,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@masherdian___ @okezonenews 😄😄,und,[],[],[],1,0,3,[],[],https://twitter.com/susipudjiastuti/status/1326473987333844992,False,,0,,,,,,,,"[{'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326473784258224129,1326471774473580544,2020-11-11 18:36:09 WITA,2020-11-11,18:36:09,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@IrfanMaultea @okezonenews Tidak tahu,in,[],[],[],2,0,11,[],[],https://twitter.com/susipudjiastuti/status/1326473784258224129,False,,0,,,,,,,,"[{'screen_name': 'IrfanMaultea', 'name': 'Irfan Maulana ◽', 'id': '1170808752062099456'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326473714058235905,1326471774473580544,2020-11-11 18:35:52 WITA,2020-11-11,18:35:52,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@WindaUZR @okezonenews Emang 😄,in,[],[],[],1,0,4,[],[],https://twitter.com/susipudjiastuti/status/1326473714058235905,False,,0,,,,,,,,"[{'screen_name': 'WindaUZR', 'name': 'Weezer.', 'id': '1789723322'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326473603047682050,1326471774473580544,2020-11-11 18:35:26 WITA,2020-11-11,18:35:26,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Scarlett_tngr @okezonenews 😄,und,[],[],[],1,0,3,[],[],https://twitter.com/susipudjiastuti/status/1326473603047682050,False,,0,,,,,,,,"[{'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326473482515836928,1326471774473580544,2020-11-11 18:34:57 WITA,2020-11-11,18:34:57,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@sayamandor @okezonenews 😄😄,und,[],[],[],0,1,84,[],[],https://twitter.com/susipudjiastuti/status/1326473482515836928,False,,0,,,,,,,,"[{'screen_name': 'sayamandor', 'name': 'joki online', 'id': '857984988679086080'}, {'screen_name': 'okezonenews', 'name': 'Okezone', 'id': '47274731'}]",,,,
1326473317595840512,1326473178567200768,2020-11-11 18:34:18 WITA,2020-11-11,18:34:18,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@hasbisinclair Ada di account tweeter,in,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1326473317595840512,False,,0,,,,,,,,[],,,,
1326472955069542401,1326471802852319237,2020-11-11 18:32:51 WITA,2020-11-11,18:32:51,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@icalgusdinar 😘😄,und,[],[],[],1,0,0,[],[],https://twitter.com/susipudjiastuti/status/1326472955069542401,False,,0,,,,,,,,"[{'screen_name': 'icalgusdinar', 'name': 'Mantannya Yoona', 'id': '90219425'}]",,,,
1326472424641105920,1325358956546383874,2020-11-11 18:30:45 WITA,2020-11-11,18:30:45,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@HendraHendrasm1 Tenggelamkan 👆,in,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1326472424641105920,False,,0,,,,,,,,"[{'screen_name': 'HendraHendrasm1', 'name': 'Hendra Hendrasmara', 'id': '1286298991605346305'}]",,,,
1326471774473580544,1326471774473580544,2020-11-11 18:28:10 WITA,2020-11-11,18:28:10,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,⁦@okezonenews⁩ ...halo okezone .. saya suka fotonya. Boleh dapat soft filenya ? Tw  https://t.co/JWbYFR1sZT,in,"[{'screen_name': 'okezonenews', 'name': 'okezone', 'id': '47274731'}]",[],['https://pbs.twimg.com/media/EmiTCsAVoAA6tgb.jpg'],340,227,7557,[],[],https://twitter.com/susipudjiastuti/status/1326471774473580544,False,,1,https://pbs.twimg.com/media/EmiTCsAVoAA6tgb.jpg,,,,,,,[],,,,
1326470862682398720,1326470862682398720,2020-11-11 18:24:32 WITA,2020-11-11,18:24:32,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,😰😰😰😰 https://t.co/DkJ9dAWHYt,und,[],['http://suhana.web.id/2020/11/11/ekonomi-perikanan-resesi/'],[],25,72,797,[],[],https://twitter.com/susipudjiastuti/status/1326470862682398720,False,,0,,,,,,,,[],,,,
1326468484016926725,1326424056984444929,2020-11-11 18:15:05 WITA,2020-11-11,18:15:05,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@hijiril @kompascom Ya ..,und,[],[],[],24,0,43,[],[],https://twitter.com/susipudjiastuti/status/1326468484016926725,False,,0,,,,,,,,"[{'screen_name': 'hijiril', 'name': 'lirijih', 'id': '1073425750248742912'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1326467632971747328,1326465467733536768,2020-11-11 18:11:42 WITA,2020-11-11,18:11:42,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Irwan2yah @jokowi 🙏🙏,und,[],[],[],4,0,12,[],[],https://twitter.com/susipudjiastuti/status/1326467632971747328,False,,0,,,,,,,,"[{'screen_name': 'Irwan2yah', 'name': '#BuzzerNKRI', 'id': '1022780757360574464'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1326205028600852481,1326198354657734657,2020-11-11 00:48:13 WITA,2020-11-11,00:48:13,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@heizyi43 Susi Cek Ombak di Metro tv setiap hari Rabu jam 20:00 .. tayang ulang setiap sabtu,in,[],[],[],1,1,9,[],[],https://twitter.com/susipudjiastuti/status/1326205028600852481,False,,0,,,,,,,,"[{'screen_name': 'heizyi43', 'name': 'Jangan Tanya Kapan. Doakan Saja', 'id': '1409178908'}]",,,,
1326198354657734657,1326198354657734657,2020-11-11 00:21:41 WITA,2020-11-11,00:21:41,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/7qusNft6wt,und,[],['https://www.mongabay.co.id/2020/11/09/nelayan-asing-makin-berani-di-laut-natuna-tak-hanya-tangkap-ikan-juga-pasang-rumpon/'],[],72,128,1135,[],[],https://twitter.com/susipudjiastuti/status/1326198354657734657,False,,0,,,,,,,,[],,,,
1326088555072925696,1326083829451251712,2020-11-10 17:05:23 WITA,2020-11-10,17:05:23,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@republikaonline Mari kita jaga keberlanjutan SDA laut kita .. untuk kehidupan anak cucu cicit kita.,in,[],[],[],2,4,30,[],[],https://twitter.com/susipudjiastuti/status/1326088555072925696,False,,0,,,,,,,,"[{'screen_name': 'republikaonline', 'name': 'Republika.co.id', 'id': '22126902'}]",,,,
1326083882207252481,1326052509425623040,2020-11-10 16:46:49 WITA,2020-11-10,16:46:49,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@hkushardanto @susicekombak @Metro_TV Betul,en,[],[],[],0,1,2,[],[],https://twitter.com/susipudjiastuti/status/1326083882207252481,False,,0,,,,,,,,"[{'screen_name': 'hkushardanto', 'name': 'capt. rogers', 'id': '176926697'}, {'screen_name': 'susicekombak', 'name': '#SusiCekOmbak', 'id': '908419388910452738'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1326052509425623040,1326052509425623040,2020-11-10 14:42:09 WITA,2020-11-10,14:42:09,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Saya mencicipi bbrp makanan khas Simeulue utk shooting @susicekombak .. Favorit saya adalah lempeng sagu, olahan dari sagu, pisang, dan kelapa .. Nikmat untuk teman minum kopi 😋👍 Jgn lupa tonton Susi Cek Ombak episode Simeulue minggu depan hari Rabu jam 8 malam di @Metro_TV 👍  https://t.co/dR4JQiUk65",in,"[{'screen_name': 'susicekombak', 'name': '#susicekombak', 'id': '908419388910452738'}, {'screen_name': 'metro_tv', 'name': 'metro tv', 'id': '57261519'}]",[],[],57,85,1817,[],[],https://twitter.com/susipudjiastuti/status/1326052509425623040,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1326052321961242630/pu/img/eqR3_zLe1Scy-ggO.jpg,,,,,,,[],,,,
1325981907838885890,1325981907838885890,2020-11-10 10:01:37 WITA,2020-11-10,10:01:37,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Selamat hari Pahlawan. Mari ikuti jejak para Pahlawan dengan perbuatan baik kita untuk sesama 🙏🙏🙏,in,[],[],[],85,778,5427,[],[],https://twitter.com/susipudjiastuti/status/1325981907838885890,False,,0,,,,,,,,[],,,,
1325790559668105217,1325790559668105217,2020-11-09 21:21:16 WITA,2020-11-09,21:21:16,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/7nkUXrRSr2,und,[],['https://www.rodaint.com/china-tips-news/tianjin-port-temporary-close-will-impact-all-imported-seafood-into-china/'],[],9,20,559,[],[],https://twitter.com/susipudjiastuti/status/1325790559668105217,False,,0,,,,,,,,[],,,,
1325783345423212546,1325368442262679552,2020-11-09 20:52:36 WITA,2020-11-09,20:52:36,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@DrDumilah 😰😭,und,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1325783345423212546,False,,0,,,,,,,,"[{'screen_name': 'DrDumilah', 'name': 'Dewi Retno Dumilah', 'id': '78238430'}]",,,,
1325783088194969600,1325668832338300931,2020-11-09 20:51:34 WITA,2020-11-09,20:51:34,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@rakyatjelataTV 😭😭😭🥺🥺🥺😫😫😫😰😰😰,und,[],[],[],14,31,280,[],[],https://twitter.com/susipudjiastuti/status/1325783088194969600,False,,0,,,,,,,,[],,,,
1325782863455817729,1325705474797314049,2020-11-09 20:50:41 WITA,2020-11-09,20:50:41,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Firdak57134393 😄👍,und,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1325782863455817729,False,,0,,,,,,,,"[{'screen_name': 'Firdak57134393', 'name': 'Firdawardhani0810', 'id': '1271733979561857024'}]",,,,
1325677013626019840,1325358956546383874,2020-11-09 13:50:04 WITA,2020-11-09,13:50:04,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@koususanto 😄😄,und,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325677013626019840,False,,0,,,,,,,,"[{'screen_name': 'koususanto', 'name': 'susanto', 'id': '268794915'}]",,,,
1325676096134680583,1325676096134680583,2020-11-09 13:46:25 WITA,2020-11-09,13:46:25,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,..:: TNI ANGKATAN LAUT ::..  https://t.co/qsTxco0TR6,in,[],['https://tnial.mil.id/berita/14911/KRI-KERAMBIT-627-TANGKAP-TIGA-KAPAL-BERBENDERA-MALAYSIA-DI-SELAT-MALAKA/'],[],5,8,333,[],[],https://twitter.com/susipudjiastuti/status/1325676096134680583,False,,0,,,,,,,,[],,,,
1325675765128548352,1325368442262679552,2020-11-09 13:45:06 WITA,2020-11-09,13:45:06,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@sparky_Sayuti @Ismahanifa @herawatist Betul sekali,in,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325675765128548352,False,,0,,,,,,,,"[{'screen_name': 'sparky_Sayuti', 'name': 'sparky', 'id': '1274871151'}, {'screen_name': 'Ismahanifa', 'name': ""Isma Hanifa Ma'ruf"", 'id': '99220178'}, {'screen_name': 'herawatist', 'name': 'Teh Iya', 'id': '65815684'}]",,,,
1325594075848794112,1325593665767567360,2020-11-09 08:20:30 WITA,2020-11-09,08:20:30,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Dewi_Nurmayani Betul 👍,en,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1325594075848794112,False,,0,,,,,,,,[],,,,
1325572187336527872,1325368442262679552,2020-11-09 06:53:32 WITA,2020-11-09,06:53:32,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Ismahanifa @herawatist Mereka setali 3 uang,in,[],[],[],0,0,2,[],[],https://twitter.com/susipudjiastuti/status/1325572187336527872,False,,0,,,,,,,,"[{'screen_name': 'Ismahanifa', 'name': ""Isma Hanifa Ma'ruf"", 'id': '99220178'}, {'screen_name': 'herawatist', 'name': 'Teh Iya', 'id': '65815684'}]",,,,
1325571762952663041,1325358956546383874,2020-11-09 06:51:50 WITA,2020-11-09,06:51:50,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Inayanay3 😄😄😄,und,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325571762952663041,False,,0,,,,,,,,"[{'screen_name': 'Inayanay3', 'name': 'ibuhajjah', 'id': '1168556041245605889'}]",,,,
1325571630240686080,1325393571390787584,2020-11-09 06:51:19 WITA,2020-11-09,06:51:19,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@dlxla18 😰😰😰,und,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325571630240686080,False,,0,,,,,,,,"[{'screen_name': 'dlxla18', 'name': 'Dit🦋', 'id': '246733449'}]",,,,
1325571343962705920,1325396455226441729,2020-11-09 06:50:10 WITA,2020-11-09,06:50:10,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@anishartanto Jaman Pak Harto saja tidak boleh,in,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325571343962705920,False,,0,,,,,,,,"[{'screen_name': 'anishartanto', 'name': 'anis hartanto', 'id': '98276975'}]",,,,
1325571237167259649,1325358956546383874,2020-11-09 06:49:45 WITA,2020-11-09,06:49:45,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@inna_________12 Smeulu,in,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325571237167259649,False,,0,,,,,,,,[],,,,
1325571115108892672,1325368442262679552,2020-11-09 06:49:16 WITA,2020-11-09,06:49:16,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@RizkyIk78178598 Yg nyuruh kamu ngeb*c*t siapa ??? b*c*t nya seperti apa ????,in,[],[],[],2,1,6,[],[],https://twitter.com/susipudjiastuti/status/1325571115108892672,False,,0,,,,,,,,"[{'screen_name': 'RizkyIk78178598', 'name': 'Rizky Iki', 'id': '1127672631434420224'}]",,,,
1325570607371612160,1325368442262679552,2020-11-09 06:47:15 WITA,2020-11-09,06:47:15,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@mahadewasiregar @RizkyIk78178598 😄😄  https://t.co/iGEcjhEtw7,und,[],[],['https://pbs.twimg.com/media/EmVfcB5U8AAPM1Q.png'],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1325570607371612160,False,,1,https://pbs.twimg.com/media/EmVfcB5U8AAPM1Q.png,,,,,,,"[{'screen_name': 'mahadewasiregar', 'name': 'Mahadewa', 'id': '899904898556280832'}, {'screen_name': 'RizkyIk78178598', 'name': 'Rizky Iki', 'id': '1127672631434420224'}]",,,,
1325570030839369728,1325358956546383874,2020-11-09 06:44:57 WITA,2020-11-09,06:44:57,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Dickusnadi1 Amin YRA,lt,[],[],[],0,0,4,[],[],https://twitter.com/susipudjiastuti/status/1325570030839369728,False,,0,,,,,,,,"[{'screen_name': 'Dickusnadi1', 'name': 'Dicky', 'id': '1137990655660023809'}]",,,,
1325569894318891009,1325358956546383874,2020-11-09 06:44:25 WITA,2020-11-09,06:44:25,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@faridachewae_ 😄👍,und,[],[],[],0,0,2,[],[],https://twitter.com/susipudjiastuti/status/1325569894318891009,False,,0,,,,,,,,"[{'screen_name': 'faridachewae_', 'name': 'فريدا', 'id': '952923225352269825'}]",,,,
1325430577969819648,1325358956546383874,2020-11-08 21:30:49 WITA,2020-11-08,21:30:49,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@R3k54_ Ok,und,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1325430577969819648,False,,0,,,,,,,,[],,,,
